customer_id,age,purchase_amount_usd,review_rating,previous_purchases,size_encoded,subscription_status_encoded,discount_applied_encoded,promo_code_used_encoded,frequency_of_purchases_encoded,vital_stages_encoded,season_encoded,gender,item_purchased,category,location,color,shipping_type,payment_method
-0.9158758656065658,0.5769230769230769,0.11904761904761904,-0.846153846153846,-0.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,7,0,7,17,2,2
-0.9153629135675815,-0.07692307692307693,0.0,-0.6923076923076924,-0.72,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1,7,0,16,24,5,1
-0.9148499615285971,0.07692307692307693,-0.6904761904761905,0.2307692307692306,0.2,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1,20,2,7,9,5,1
-0.9143370094896127,-0.4230769230769231,-0.7857142857142857,0.2307692307692306,-0.44,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1,6,0,3,8,1,2
-0.9138240574506283,-0.38461538461538464,0.47619047619047616,-0.5384615384615384,-0.8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1,17,2,17,11,1,1
-0.9133111054116441,-0.6538461538461539,-0.7142857142857143,-0.3076923076923079,-0.88,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1,10,3,27,6,4,4
-0.9127981533726597,0.3076923076923077,-0.8333333333333334,-0.846153846153846,0.84,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1,16,1,49,12,5,5
-0.9122852013336753,-0.5769230769230769,-0.5952380952380952,-0.07692307692307697,-0.84,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,18,1,45,2,5,2
-0.9117722492946909,0.38461538461538464,0.16666666666666666,0.1538461538461536,0.68,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1,12,0,26,22,3,2
-0.9112592972557066,-0.7307692307692307,-0.3333333333333333,-0.23076923076923092,0.2,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1,8,0,10,21,4,1
-0.9107463452167223,-0.11538461538461539,-0.5952380952380952,-0.15384615384615394,0.48,2.0,1.0,1.0,1.0,4.0,1.0,0.0,1,17,2,44,3,1,5
-0.9102333931777379,0.34615384615384615,0.6190476190476191,-0.6923076923076924,-0.92,2.0,1.0,1.0,1.0,4.0,1.0,3.0,1,4,3,35,22,3,0
-0.9097204411387535,0.34615384615384615,0.5,-0.769230769230769,0.2,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0,0,28,1,3,2
-0.9092074890997691,-0.8846153846153846,-0.42857142857142855,0.0,0.88,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1,9,1,15,11,3,0
-0.9086945370607848,0.6538461538461539,-0.40476190476190477,0.4615384615384612,-0.16,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1,19,1,11,10,0,4
-0.9081815850218005,0.7692307692307693,-0.6904761904761905,0.923076923076923,-0.64,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1,3,2,12,22,5,0
-0.9076686329828161,0.2692307692307692,0.5,-0.3076923076923079,-0.52,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1,14,2,40,8,5,3
-0.9071556809438317,-0.46153846153846156,0.023809523809523808,0.769230769230769,-0.84,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,13,1,20,0,3,0
-0.9066427289048474,-0.23076923076923078,0.8571428571428571,-0.6923076923076924,-0.6,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1,6,0,0,17,5,3
-0.906129776865863,0.5384615384615384,-0.7380952380952381,-0.07692307692307697,0.04,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1,19,1,34,0,0,2
-0.9056168248268787,-0.46153846153846156,-0.6428571428571429,-0.5384615384615384,0.6,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1,20,2,10,5,1,1
-0.9051038727878943,0.07692307692307693,-0.6666666666666666,0.6153846153846151,0.36,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1,24,1,48,19,5,0
-0.90459092074891,-0.19230769230769232,-0.09523809523809523,-0.6153846153846154,0.24,0.0,1.0,1.0,1.0,4.0,1.0,2.0,1,0,0,22,10,4,3
-0.9040779687099256,-0.9615384615384616,0.8095238095238095,-0.3076923076923079,-0.96,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1,17,2,9,17,5,0
-0.9035650166709412,0.23076923076923078,-0.16666666666666666,-0.4615384615384615,-0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,9,1,3,16,1,0
-0.9030520646319569,-0.3076923076923077,0.5238095238095238,0.5384615384615384,-0.84,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1,2,1,47,12,3,2
-0.9025391125929726,0.8076923076923077,0.23809523809523808,-0.5384615384615384,0.92,3.0,1.0,1.0,1.0,3.0,2.0,3.0,1,4,3,13,0,2,5
-0.9020261605539882,0.7692307692307693,0.38095238095238093,0.1538461538461536,0.16,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1,8,0,43,7,2,1
-0.9015132085150038,0.07692307692307693,-0.7380952380952381,-0.6153846153846154,-0.52,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1,17,2,26,21,1,4
-0.9010002564760194,-0.3076923076923077,0.9523809523809523,-0.5384615384615384,0.16,0.0,1.0,1.0,1.0,4.0,1.0,3.0,1,1,0,33,19,4,5
-0.9004873044370352,0.2692307692307692,0.8095238095238095,-0.4615384615384615,-0.4,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0,0,24,13,1,3
-0.8999743523980508,0.2692307692307692,-0.8333333333333334,0.4615384615384612,0.36,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1,10,3,31,11,2,2
-0.8994614003590664,-0.23076923076923078,0.6666666666666666,0.1538461538461536,0.64,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1,3,2,46,10,3,2
-0.898948448320082,0.5769230769230769,0.42857142857142855,-0.3846153846153845,0.64,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1,15,0,39,1,0,2
-0.8984354962810978,0.5,-0.35714285714285715,0.8461538461538457,0.56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,12,0,43,21,4,2
-0.8979225442421134,0.38461538461538464,0.30952380952380953,0.07692307692307664,0.28,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1,8,0,11,8,1,1
-0.897409592203129,-0.7307692307692307,0.023809523809523808,-0.3076923076923079,0.16,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1,5,1,37,20,3,5
-0.8968966401641446,0.9615384615384616,-0.9047619047619048,0.4615384615384612,-0.4,0.0,1.0,1.0,1.0,4.0,2.0,3.0,1,2,1,24,0,2,0
-0.8963836881251603,0.5,-0.5238095238095238,-0.769230769230769,0.32,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1,8,0,26,11,1,5
-0.895870736086176,1.0,-0.5238095238095238,-0.3846153846153845,-0.28,0.0,1.0,1.0,1.0,0.0,2.0,3.0,1,15,0,13,24,3,0
-0.8953577840471916,-0.7692307692307693,0.9523809523809523,0.2307692307692306,0.4,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1,20,2,2,24,5,1
-0.8948448320082072,0.8846153846153846,0.09523809523809523,-0.5384615384615384,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1,16,1,10,19,4,4
-0.8943318799692229,-0.7692307692307693,-0.11904761904761904,0.3846153846153845,-0.76,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1,24,1,48,19,2,5
-0.8938189279302385,0.6923076923076923,0.7380952380952381,-0.6153846153846154,-0.32,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1,6,0,38,19,1,0
-0.8933059758912542,0.5,-0.5238095238095238,0.3076923076923072,-0.32,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,19,1,48,6,5,2
-0.8927930238522698,0.4230769230769231,0.8809523809523809,-0.3846153846153845,0.76,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1,14,2,22,13,5,1
-0.8922800718132855,0.038461538461538464,-0.9047619047619048,-0.5384615384615384,-0.76,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1,10,3,44,20,0,4
-0.8917671197743011,0.9615384615384616,0.7619047619047619,0.3846153846153845,0.8,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1,19,1,40,12,0,3
-0.8912541677353167,0.8846153846153846,0.5714285714285714,0.3846153846153845,-0.72,2.0,1.0,1.0,1.0,4.0,2.0,3.0,1,7,0,45,2,1,3
-0.8907412156963324,-0.5384615384615384,0.7857142857142857,0.5384615384615384,-0.56,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1,7,0,27,15,5,3
-0.8902282636573481,-0.7692307692307693,-0.23809523809523808,0.3846153846153845,0.64,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1,10,3,10,2,3,1
-0.8897153116183637,0.6923076923076923,0.09523809523809523,-0.6923076923076924,-0.04,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1,15,0,29,14,0,4
-0.8892023595793793,-0.038461538461538464,0.023809523809523808,0.0,-0.16,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1,18,1,20,24,2,5
-0.8886894075403949,-0.34615384615384615,-0.2857142857142857,-0.15384615384615394,-0.04,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1,22,0,35,17,3,0
-0.8881764555014107,-0.6153846153846154,-0.35714285714285715,-0.6153846153846154,-0.68,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1,24,1,4,11,5,2
-0.8876635034624263,-0.46153846153846156,0.6666666666666666,-0.5384615384615384,-0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0,27,5,2,1
-0.8871505514234419,-0.19230769230769232,-0.07142857142857142,0.0,0.92,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,20,2,2,9,1,3
-0.8866375993844575,-0.6153846153846154,0.19047619047619047,0.5384615384615384,-0.76,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1,8,0,32,11,5,0
-0.8861246473454732,0.11538461538461539,0.8095238095238095,0.6153846153846151,-0.44,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,6,0,31,7,0,4
-0.8856116953064889,-0.9230769230769231,-0.4523809523809524,0.8461538461538457,0.36,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,13,1,49,21,2,4
-0.8850987432675045,0.7307692307692307,0.5476190476190477,-0.6153846153846154,-0.52,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1,21,1,40,0,2,1
-0.8845857912285201,-0.7307692307692307,-0.9047619047619048,-0.3846153846153845,-0.56,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,10,3,3,13,3,0
-0.8840728391895358,-0.5769230769230769,0.3333333333333333,-0.3076923076923079,-0.8,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1,17,2,42,22,2,4
-0.8835598871505514,0.23076923076923078,0.7142857142857143,0.3846153846153845,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,11,1,38,21,4,5
-0.8830469351115671,-1.0,0.4523809523809524,-0.6153846153846154,-0.56,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1,21,1,28,23,5,2
-0.8825339830725827,1.0,-0.7619047619047619,0.6923076923076917,0.08,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1,14,2,34,19,3,4
-0.8820210310335984,0.8461538461538461,0.6666666666666666,0.3076923076923072,0.72,2.0,1.0,1.0,1.0,4.0,2.0,3.0,1,15,0,43,13,4,2
-0.881508078994614,-0.6153846153846154,-0.8095238095238095,-0.4615384615384615,-0.28,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,2,1,41,2,0,3
-0.8809951269556296,0.38461538461538464,-0.7857142857142857,0.3846153846153845,0.28,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1,12,0,10,17,1,0
-0.8804821749166453,-0.9615384615384616,0.5476190476190477,0.6153846153846151,0.08,3.0,1.0,1.0,1.0,3.0,0.0,3.0,1,23,1,2,24,3,0
-0.8799692228776609,-0.9230769230769231,-0.5,0.0,-0.04,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1,6,0,40,19,3,2
-0.8794562708386766,-0.038461538461538464,0.6904761904761905,0.0,0.24,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1,22,0,29,5,2,3
-0.8789433187996922,-0.23076923076923078,0.19047619047619047,-0.23076923076923092,0.56,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4,3,33,8,3,4
-0.8784303667607078,0.23076923076923078,0.7142857142857143,-0.5384615384615384,0.44,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1,5,1,14,0,5,3
-0.8779174147217235,0.7692307692307693,-0.6190476190476191,0.3846153846153845,-0.8,1.0,1.0,1.0,1.0,4.0,2.0,3.0,1,19,1,34,15,2,1
-0.8774044626827392,0.19230769230769232,-0.21428571428571427,-0.6153846153846154,0.88,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1,13,1,44,24,1,2
-0.8768915106437548,0.11538461538461539,-0.35714285714285715,-0.15384615384615394,0.16,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1,23,1,25,21,2,0
-0.8763785586047704,-0.3076923076923077,0.6666666666666666,0.3076923076923072,0.72,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,9,1,7,15,2,5
-0.875865606565786,0.4230769230769231,0.5952380952380952,0.4615384615384612,0.6,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1,4,3,31,7,5,3
-0.8753526545268018,-0.7307692307692307,0.9523809523809523,-0.6923076923076924,-0.84,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1,12,0,16,13,0,3
-0.8748397024878174,0.34615384615384615,-0.42857142857142855,0.923076923076923,0.56,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1,0,36,9,0,4
-0.874326750448833,0.19230769230769232,-0.16666666666666666,-0.3076923076923079,0.8,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1,14,2,38,4,3,5
-0.8738137984098486,-0.34615384615384615,0.6190476190476191,-0.3846153846153845,-0.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,22,0,27,0,1,5
-0.8733008463708644,-0.5769230769230769,0.14285714285714285,0.5384615384615384,-0.44,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1,23,1,25,3,4,3
-0.87278789433188,0.11538461538461539,0.9523809523809523,0.8461538461538457,0.32,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1,0,37,2,1,4
-0.8722749422928956,0.34615384615384615,-0.30952380952380953,0.3846153846153845,-0.28,0.0,1.0,1.0,1.0,4.0,1.0,3.0,1,7,0,1,20,4,2
-0.8717619902539112,-0.4230769230769231,-0.8333333333333334,0.2307692307692306,-0.64,2.0,1.0,1.0,1.0,0.0,1.0,3.0,1,19,1,23,1,1,0
-0.8712490382149269,-0.8846153846153846,-0.21428571428571427,-0.923076923076923,0.36,3.0,1.0,1.0,1.0,4.0,1.0,0.0,1,7,0,49,6,4,4
-0.8707360861759426,-0.46153846153846156,-0.4523809523809524,0.1538461538461536,0.32,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1,18,1,7,22,2,5
-0.8702231341369582,0.3076923076923077,0.30952380952380953,0.923076923076923,-0.4,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3,2,35,5,0,0
-0.8697101820979738,0.8846153846153846,-0.42857142857142855,-0.15384615384615394,-0.84,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1,22,0,13,23,5,4
-0.8691972300589895,-0.038461538461538464,-0.9523809523809523,0.3846153846153845,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,15,0,19,4,2,3
-0.8686842780200051,0.5384615384615384,-0.7142857142857143,0.769230769230769,-0.2,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1,12,0,40,22,1,2
-0.8681713259810208,-0.9230769230769231,-0.16666666666666666,0.6153846153846151,-0.8,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1,7,0,47,18,1,2
-0.8676583739420364,0.6538461538461539,0.3333333333333333,-0.6923076923076924,-0.36,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1,6,0,0,10,1,1
-0.8671454219030521,-0.46153846153846156,-0.07142857142857142,-0.6153846153846154,-0.48,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1,11,1,17,6,4,3
-0.8666324698640677,-0.23076923076923078,-0.07142857142857142,-0.3846153846153845,-0.56,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1,8,0,25,18,0,2
-0.8661195178250833,-0.8846153846153846,0.40476190476190477,0.923076923076923,-0.16,2.0,1.0,1.0,1.0,4.0,1.0,0.0,1,11,1,4,11,4,2
-0.865606565786099,-0.2692307692307692,-0.47619047619047616,0.0,-0.76,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1,13,1,10,20,3,3
-0.8650936137471147,-0.6538461538461539,-0.3333333333333333,0.4615384615384612,0.16,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1,18,1,14,17,5,5
-0.8645806617081303,-0.3076923076923077,0.42857142857142855,0.1538461538461536,-0.4,0.0,1.0,1.0,1.0,4.0,1.0,3.0,1,13,1,5,4,5,1
-0.8640677096691459,-0.46153846153846156,-0.023809523809523808,-0.3846153846153845,-0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,21,7,0,0
-0.8635547576301615,0.2692307692307692,0.35714285714285715,-0.4615384615384615,0.28,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1,12,0,17,23,1,2
-0.8630418055911773,0.7692307692307693,-0.14285714285714285,0.1538461538461536,0.68,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1,23,1,19,13,0,5
-0.8625288535521929,0.9230769230769231,-0.42857142857142855,-0.846153846153846,-0.16,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,17,2,9,4,5,1
-0.8620159015132085,0.9230769230769231,-0.38095238095238093,-0.3076923076923079,-0.64,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1,2,1,9,4,3,1
-0.8615029494742241,-0.4230769230769231,-0.19047619047619047,0.6923076923076917,-0.36,3.0,1.0,1.0,1.0,4.0,1.0,3.0,1,11,1,33,14,2,0
-0.8609899974352399,0.8076923076923077,0.21428571428571427,0.6923076923076917,0.68,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1,22,0,19,24,1,2
-0.8604770453962555,0.15384615384615385,-0.8095238095238095,0.5384615384615384,0.48,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1,12,0,36,0,0,3
-0.8599640933572711,0.9615384615384616,-0.6428571428571429,0.3846153846153845,0.28,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1,4,3,33,19,1,3
-0.8594511413182867,0.5769230769230769,-0.6666666666666666,-0.5384615384615384,0.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,12,0,19,9,1,1
-0.8589381892793024,0.15384615384615385,0.5952380952380952,0.2307692307692306,-0.48,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0,0,45,10,1,2
-0.858425237240318,-0.7307692307692307,-0.7142857142857143,-0.15384615384615394,-0.56,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1,19,1,40,21,1,0
-0.8579122852013337,-0.5769230769230769,-0.7380952380952381,-0.5384615384615384,0.44,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,16,1,9,8,5,0
-0.8573993331623493,0.5,0.8333333333333334,0.0,-0.08,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,23,1,10,14,1,3
-0.856886381123365,-0.8076923076923077,0.21428571428571427,0.2307692307692306,0.48,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1,20,2,3,21,4,0
-0.8563734290843806,0.038461538461538464,0.21428571428571427,0.3846153846153845,-0.16,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1,14,2,25,5,0,1
-0.8558604770453963,-0.23076923076923078,0.023809523809523808,-0.923076923076923,-0.12,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0,35,4,4,3
-0.8553475250064119,-0.8846153846153846,0.8095238095238095,-0.5384615384615384,-0.64,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1,19,1,22,20,0,1
-0.8548345729674276,-0.46153846153846156,-0.7142857142857143,-0.3846153846153845,-0.36,0.0,1.0,1.0,1.0,4.0,1.0,3.0,1,23,1,25,12,3,5
-0.8543216209284432,0.7307692307692307,-0.35714285714285715,-0.15384615384615394,-0.84,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1,19,1,34,18,4,4
-0.8538086688894588,-0.5769230769230769,-0.5,0.8461538461538457,-0.88,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1,7,0,16,24,1,3
-0.8532957168504745,-0.6538461538461539,-0.21428571428571427,-0.846153846153846,-0.76,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1,12,0,26,7,5,3
-0.8527827648114902,0.46153846153846156,-0.5476190476190477,-0.23076923076923092,-0.28,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1,15,0,7,2,0,5
-0.8522698127725058,-0.5384615384615384,0.047619047619047616,0.0,0.36,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,24,1,32,10,0,5
-0.8517568607335214,0.19230769230769232,0.5952380952380952,0.6153846153846151,0.04,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1,4,3,31,24,0,2
-0.851243908694537,0.5384615384615384,-0.6428571428571429,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,24,1,5,9,4,4
-0.8507309566555527,0.5,-0.8095238095238095,-0.3076923076923079,0.6,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1,5,1,7,22,3,0
-0.8502180046165684,0.6153846153846154,0.9285714285714286,0.769230769230769,-0.04,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1,17,2,43,8,2,1
-0.849705052577584,0.9615384615384616,-0.5,-0.769230769230769,0.32,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1,7,0,6,23,1,4
-0.8491921005385996,1.0,-0.9523809523809523,0.6923076923076917,-0.24,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1,19,1,29,6,5,2
-0.8486791484996152,0.34615384615384615,-0.42857142857142855,-0.769230769230769,-0.04,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1,22,0,47,9,5,2
-0.848166196460631,-0.7307692307692307,0.3333333333333333,0.8461538461538457,-0.24,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1,14,2,13,10,0,2
-0.8476532444216466,0.15384615384615385,-0.8095238095238095,0.5384615384615384,-0.84,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1,17,2,7,17,4,2
-0.8471402923826622,0.9615384615384616,-0.16666666666666666,0.2307692307692306,-0.56,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1,24,1,19,10,4,5
-0.8466273403436778,-0.7307692307692307,0.47619047619047616,-0.3846153846153845,0.12,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1,20,2,37,12,3,4
-0.8461143883046935,-0.5769230769230769,0.9047619047619048,0.5384615384615384,-0.04,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,8,0,14,20,5,4
-0.8456014362657092,0.07692307692307693,0.8333333333333334,0.07692307692307664,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,19,1,37,8,4,2
-0.8450884842267248,-0.2692307692307692,-0.38095238095238093,-0.07692307692307697,0.08,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1,23,1,7,13,1,0
-0.8445755321877404,-0.9230769230769231,0.0,-0.3076923076923079,0.96,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1,14,2,36,21,3,5
-0.8440625801487561,-0.15384615384615385,0.5714285714285714,-0.23076923076923092,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,1,36,8,3,2
-0.8435496281097717,0.6153846153846154,-0.023809523809523808,-0.15384615384615394,0.04,1.0,1.0,1.0,1.0,4.0,2.0,3.0,1,23,1,43,20,0,4
-0.8430366760707874,-0.6923076923076923,-0.2619047619047619,-0.07692307692307697,-0.84,0.0,1.0,1.0,1.0,4.0,1.0,2.0,1,10,3,33,23,1,1
-0.842523724031803,-0.5769230769230769,-0.6666666666666666,-0.3846153846153845,-0.88,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1,6,0,8,14,2,2
-0.8420107719928187,0.8461538461538461,-0.7380952380952381,0.0,0.8,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1,7,0,19,0,4,5
-0.8414978199538343,0.8461538461538461,-0.9047619047619048,0.6153846153846151,-0.16,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1,5,1,22,24,4,1
-0.8409848679148499,0.46153846153846156,0.5952380952380952,0.6923076923076917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,13,1,25,4,4,1
-0.8404719158758656,0.9615384615384616,-0.19047619047619047,0.3076923076923072,-0.24,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1,11,1,38,19,5,0
-0.8399589638368813,-0.23076923076923078,0.6904761904761905,-0.23076923076923092,-0.76,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1,13,1,20,8,3,4
-0.8394460117978969,-0.07692307692307693,0.40476190476190477,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,5,1,44,16,1,2
-0.8389330597589125,-0.5384615384615384,-0.8571428571428571,-0.3076923076923079,-0.32,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1,13,1,29,17,5,3
-0.8384201077199281,0.8461538461538461,-0.8571428571428571,0.6153846153846151,-0.04,3.0,1.0,1.0,1.0,4.0,2.0,1.0,1,12,0,48,14,1,3
-0.8379071556809439,-0.3076923076923077,-0.9047619047619048,-0.3076923076923079,0.84,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1,7,0,4,4,2,5
-0.8373942036419595,0.5384615384615384,0.5238095238095238,0.4615384615384612,0.68,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1,23,1,47,20,4,1
-0.8368812516029751,0.038461538461538464,0.16666666666666666,-0.923076923076923,-0.6,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1,0,0,40,0,4,1
-0.8363682995639907,0.11538461538461539,0.3333333333333333,-0.846153846153846,-0.96,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1,18,1,18,23,4,1
-0.8358553475250065,0.8461538461538461,0.2857142857142857,0.923076923076923,0.12,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1,12,0,15,23,4,3
-0.8353423954860221,-0.11538461538461539,-0.5714285714285714,0.769230769230769,0.92,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1,20,2,44,14,2,3
-0.8348294434470377,-0.11538461538461539,0.8333333333333334,-0.5384615384615384,0.88,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1,1,0,41,5,4,2
-0.8343164914080533,0.8461538461538461,0.42857142857142855,-0.15384615384615394,0.16,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1,9,1,41,14,3,4
-0.833803539369069,-0.2692307692307692,0.5238095238095238,0.8461538461538457,0.48,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1,16,1,49,13,4,5
-0.8332905873300847,1.0,0.23809523809523808,0.4615384615384612,0.52,1.0,1.0,1.0,1.0,4.0,2.0,0.0,1,13,1,44,4,2,3
-0.8327776352911003,0.6923076923076923,-0.4523809523809524,-0.3846153846153845,0.92,1.0,1.0,1.0,1.0,0.0,2.0,3.0,1,15,0,29,23,5,0
-0.8322646832521159,0.6538461538461539,-0.42857142857142855,-0.4615384615384615,0.44,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1,4,3,14,20,2,4
-0.8317517312131316,0.15384615384615385,-0.23809523809523808,-0.6923076923076924,-0.64,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1,4,3,8,24,2,2
